1622697617.771191,0
1622697617.877640,0
1622697617.981016,0
1622697618.084568,0
1622697618.187168,0
1622697618.289935,0
1622697618.393432,0
1622697618.504933,0
1622697618.609286,0
1622697618.715643,0
1622697618.823383,0
1622697618.928021,0
1622697619.033551,0
1622697619.146609,6
1622697619.254252,9
1622697619.358012,9
1622697619.461903,9
1622697619.565561,9
1622697619.668957,8
1622697619.772448,9
1622697619.876076,9
1622697619.979529,5
1622697620.083838,2
1622697620.193586,4
1622697620.297774,8
1622697620.401436,8
1622697620.505882,7
1622697620.621532,7
1622697620.729625,9
1622697620.833990,9
1622697620.936757,8
1622697621.040792,9
1622697621.151126,4
1622697621.256795,4
1622697621.362178,1
1622697621.506632,6
1622697621.610060,8
1622697621.714623,9
1622697621.822190,8
1622697621.934484,10
1622697622.051538,7
1622697622.157974,8
1622697622.263365,8
1622697622.366367,3
1622697622.476463,2
1622697622.593485,0
1622697622.697075,0
1622697622.800753,1
1622697622.927605,0
1622697623.035929,0
1622697623.144200,1
1622697623.249037,1
1622697623.362227,1
1622697623.490026,0
1622697623.602386,0
1622697623.707554,1
1622697623.811467,1
1622697623.925181,1
1622697624.028662,0
1622697624.131349,0
1622697624.240535,0
1622697624.350422,0
1622697624.472431,1
1622697624.580837,0
1622697624.685209,1
1622697624.788785,1
1622697624.892169,1
1622697625.000715,0
1622697625.104160,0
1622697625.207548,1
1622697625.323320,0
1622697625.426431,0
1622697625.532837,0
1622697625.640252,0
1622697625.764306,1
1622697625.882382,1
1622697625.995713,0
1622697626.106889,0
1622697626.214209,0
1622697626.317015,0
1622697626.421105,0
1622697626.524797,0
1622697626.628334,0
1622697626.807922,1
1622697626.912457,1
1622697627.017893,0
1622697627.138052,1
1622697627.252536,1
1622697627.356189,0
1622697627.463212,0
1622697627.569438,4
1622697627.674541,9
1622697627.778182,9
1622697627.881126,9
1622697627.985346,9
1622697628.089295,8
1622697628.192777,9
1622697628.297396,9
1622697628.400827,7
1622697628.504191,4
1622697628.609007,0
1622697628.711992,9
1622697628.815643,9
1622697628.919061,9
1622697629.021737,9
1622697629.125058,9
1622697629.229756,9
1622697629.333118,9
1622697629.436005,8
1622697629.539677,4
1622697629.642396,0
1622697629.745477,8
1622697629.848778,9
1622697629.954113,9
1622697630.059806,10
1622697630.163276,10
1622697630.267780,10
1622697630.371146,10
1622697630.474904,9
1622697630.582367,5
1622697630.687267,0
1622697630.790589,0
1622697630.893536,0
1622697630.996222,0
1622697631.099123,0
1622697631.202631,0
1622697631.309361,0
1622697631.413860,0
1622697631.536104,0
1622697631.639530,0
1622697631.743274,0
1622697631.846740,0
1622697631.950246,0
1622697632.054274,0
1622697632.157283,0
1622697632.261890,0
1622697632.365544,0
1622697632.469375,0
1622697632.572959,0
1622697632.676258,0
1622697632.780197,0
1622697632.883414,0
1622697632.986860,0
1622697633.089936,0
1622697633.193466,1
1622697633.296754,1
1622697633.400435,0
1622697633.504163,0
1622697633.607171,0
1622697633.710631,0
1622697633.813671,0
1622697633.920630,0
1622697634.023739,0
1622697634.127297,0
1622697634.232504,0
1622697634.335233,0
1622697634.438988,0
1622697634.542519,0
1622697634.645589,0
1622697634.748843,0
1622697634.861484,0
1622697634.984588,0
1622697635.089952,0
1622697635.193873,0
1622697635.296983,0
1622697635.411868,0
1622697635.514619,0
1622697635.625523,0
1622697635.729032,4
1622697635.833326,9
1622697635.939874,9
1622697636.044643,10
1622697636.147723,10
1622697636.251232,10
1622697636.356794,10
1622697636.460321,10
1622697636.563967,6
1622697636.671707,3
1622697636.775025,0
1622697636.878515,9
1622697636.981285,10
1622697637.084831,9
1622697637.188235,9
1622697637.291872,10
1622697637.395511,9
1622697637.499287,9
1622697637.602830,9
1622697637.718212,4
1622697637.821689,0
1622697637.924976,9
1622697638.028696,9
1622697638.135260,9
1622697638.238593,9
1622697638.341243,8
1622697638.448788,9
1622697638.552247,9
1622697638.657569,8
1622697638.762589,3
1622697638.869009,0
1622697638.972695,0
1622697639.076202,0
1622697639.180576,1
1622697639.284383,1
1622697639.389763,0
1622697639.493655,0
1622697639.598087,0
1622697639.701771,0
1622697639.805289,0
1622697639.908588,0
1622697640.011665,0
1622697640.115341,0
1622697640.218969,0
1622697640.325703,0
1622697640.429100,0
1622697640.533579,0
1622697640.636186,0
1622697640.738856,0
1622697640.841399,0
1622697640.944377,0
1622697641.047938,0
1622697641.151440,0
1622697641.254865,0
1622697641.357745,0
1622697641.460752,0
1622697641.564116,0
1622697641.666726,0
1622697641.769716,0
1622697641.873019,0
1622697641.976840,0
1622697642.080443,0
1622697642.184043,0
1622697642.286873,0
1622697642.389692,0
1622697642.492642,0
1622697642.597283,0
1622697642.700792,0
1622697642.804220,0
1622697642.908046,0
1622697643.011602,0
1622697643.115918,0
1622697643.219545,0
1622697643.325278,0
1622697643.428303,0
1622697643.531384,0
1622697643.639836,1
1622697643.743219,1
1622697643.846521,0
1622697643.949395,8
1622697644.052973,9
1622697644.158572,10
1622697644.261947,10
1622697644.365505,10
1622697644.469825,10
1622697644.574021,10
1622697644.678231,10
1622697644.782045,6
1622697644.903159,0
1622697645.006840,8
1622697645.111482,9
1622697645.214906,9
1622697645.318943,9
1622697645.422012,9
1622697645.525493,9
1622697645.629302,9
1622697645.732846,9
1622697645.837230,5
1622697645.957491,0
1622697646.062912,8
1622697646.166597,9
1622697646.270465,10
1622697646.373625,10
1622697646.477582,10
1622697646.580703,10
1622697646.683471,11
1622697646.786916,10
1622697646.891521,7
1622697646.994933,0
1622697647.097819,0
1622697647.201107,0
1622697647.304187,0
1622697647.407686,0
1622697647.511716,0
1622697647.615066,0
1622697647.718516,0
1622697647.821383,0
1622697647.923920,0
1622697648.032684,0
1622697648.136083,0
1622697648.240607,0
1622697648.386765,0
1622697648.489645,0
1622697648.593189,0
1622697648.698116,1
1622697648.800958,1
1622697648.904144,1
1622697649.007134,0
1622697649.110482,0
1622697649.213024,0
1622697649.315905,0
1622697649.421772,0
1622697649.525197,0
1622697649.629117,0
1622697649.739602,0
1622697649.843098,0
1622697649.972853,0
1622697650.077361,0
1622697650.182194,0
1622697650.285433,0
1622697650.389117,0
1622697650.492734,0
1622697650.607919,0
1622697650.711177,0
1622697650.817667,1
1622697650.921693,1
1622697651.025230,1
1622697651.128829,0
1622697651.232456,0
1622697651.336161,0
1622697651.441859,0
1622697651.546489,0
1622697651.649563,0
1622697651.753184,0
1622697651.856476,0
1622697651.959608,0
1622697652.063466,4
1622697652.166975,9
1622697652.273130,9
1622697652.376844,10
1622697652.480654,9
1622697652.584103,9
1622697652.687534,9
1622697652.790935,9
1622697652.893640,7
1622697652.998202,3
1622697653.101933,0
1622697653.205260,9
1622697653.308753,8
1622697653.412312,9
1622697653.515887,9
1622697653.619262,9
1622697653.721990,9
1622697653.825273,10
1622697653.928112,8
1622697654.031638,5
1622697654.135105,1
1622697654.238005,8
1622697654.341596,9
1622697654.445911,9
1622697654.549365,9
1622697654.653204,9
1622697654.756707,9
1622697654.861933,9
1622697654.965675,8
1622697655.071295,5
1622697655.174971,0
1622697655.280125,0
1622697655.383790,1
1622697655.487379,1
1622697655.590636,1
1622697655.694153,0
1622697655.797683,0
1622697655.901170,0
1622697656.004797,0
1622697656.108505,0
1622697656.212170,0
1622697656.314883,0
1622697656.429430,0
1622697656.532834,0
1622697656.636218,0
1622697656.739750,0
1622697656.843173,0
1622697656.946937,0
1622697657.050008,0
1622697657.152892,0
1622697657.255531,0
1622697657.358866,0
1622697657.461607,0
1622697657.564281,0
1622697657.666888,0
1622697657.770658,0
1622697657.875143,0
1622697657.978458,0
1622697658.082059,0
1622697658.184670,0
1622697658.287924,0
1622697658.392006,0
1622697658.497512,0
1622697658.600916,0
1622697658.705249,0
1622697658.809121,0
1622697658.912582,0
1622697659.017161,0
1622697659.121465,0
1622697659.224931,0
1622697659.329741,0
1622697659.435712,1
1622697659.538584,0
1622697659.641872,0
1622697659.749970,1
1622697659.855411,1
1622697659.959908,0
1622697660.062789,0
1622697660.165804,0
1622697660.269450,8
1622697660.372851,10
1622697660.476283,10
1622697660.579001,10
1622697660.682357,10
1622697660.794883,10
1622697660.898335,11
1622697661.001860,10
1622697661.104834,7
1622697661.217689,1
1622697661.324646,6
1622697661.429549,9
1622697661.541749,9
1622697661.655038,10
1622697661.759121,11
1622697661.862579,11
1622697661.970320,11
1622697662.084743,9
1622697662.188469,12
1622697662.297560,7
1622697662.401407,0
1622697662.504716,9
1622697662.608369,12
1622697662.711981,11
1622697662.825176,10
1622697662.932167,13
1622697663.035284,13
1622697663.138861,11
1622697663.244426,11
1622697663.352798,12
1622697663.471392,5
1622697663.575336,0
1622697663.679182,1
1622697663.792547,1
1622697663.904647,0
1622697664.017538,0
1622697664.120449,0
1622697664.224158,1
1622697664.336376,1
1622697664.440129,0
1622697664.543123,1
1622697664.647121,1
1622697664.753591,1
1622697664.861330,0
1622697664.969577,0
1622697665.072894,0
1622697665.176603,0
1622697665.282175,0
1622697665.389490,0
1622697665.493280,0
1622697665.596683,0
1622697665.699726,0
1622697665.802514,0
1622697665.906041,0
1622697666.014561,0
1622697666.117959,0
1622697666.221413,0
1622697666.325331,0
1622697666.428592,0
1622697666.531937,0
1622697666.636429,0
1622697666.739341,0
1622697666.842944,0
1622697666.946261,0
1622697667.049098,0
1622697667.151911,0
1622697667.255707,0
1622697667.359292,0
1622697667.469656,0
1622697667.573226,0
1622697667.676677,0
1622697667.780519,0
1622697667.883866,0
1622697667.995781,0
1622697668.098791,1
1622697668.203003,1
1622697668.307152,0
1622697668.411056,0
1622697668.513853,0
1622697668.616677,11
1622697668.720732,8
1622697668.831147,8
1622697668.935457,9
1622697669.039117,7
1622697669.144554,11
1622697669.249007,10
1622697669.352963,10
1622697669.456246,9
1622697669.559584,8
1622697669.662783,0
1622697669.765897,9
1622697669.869842,8
1622697669.972676,10
1622697670.076567,10
1622697670.180166,10
1622697670.283569,10
1622697670.387081,11
1622697670.490491,10
1622697670.593345,7
1622697670.705124,0
1622697670.808664,9
1622697670.913504,9
1622697671.017712,9
1622697671.120419,9
1622697671.224078,9
1622697671.327753,9
1622697671.431292,10
1622697671.537708,9
1622697671.641479,4
1622697671.745044,0
1622697671.849678,0
1622697671.968626,0
1622697672.079643,0
1622697672.185951,1
1622697672.289597,1
1622697672.393023,0
1622697672.496461,1
1622697672.602174,0
1622697672.705048,0
1622697672.810921,0
1622697672.917535,1
1622697673.023072,0
1622697673.127476,0
1622697673.231024,0
1622697673.338853,0
1622697673.443560,0
1622697673.547615,0
1622697673.650482,0
1622697673.753164,0
1622697673.856637,0
1622697673.959927,0
1622697674.064786,0
1622697674.170186,0
1622697674.273861,0
1622697674.377509,0
1622697674.481086,0
1622697674.584696,0
1622697674.689859,0
1622697674.793503,0
1622697674.897132,0
1622697675.025987,0
1622697675.128930,0
1622697675.233448,0
1622697675.340787,0
1622697675.452433,0
1622697675.555717,0
1622697675.658424,0
1622697675.761427,0
1622697675.865703,0
1622697675.969284,1
1622697676.072949,1
1622697676.176645,0
1622697676.279760,0
1622697676.383124,0
1622697676.486539,0
1622697676.593240,0
1622697676.696136,0
