1622694233.605361,19
1622694233.709125,13
1622694233.812489,8
1622694233.916986,0
1622694234.020563,8
1622694234.124650,15
1622694234.227627,17
1622694234.333691,18
1622694234.436996,18
1622694234.542350,18
1622694234.648378,18
1622694234.752115,14
1622694234.855109,8
1622694234.958450,0
1622694235.068466,0
1622694235.180377,0
1622694235.283592,0
1622694235.388387,0
1622694235.494774,0
1622694235.603268,0
1622694235.709185,0
1622694235.823154,0
1622694235.926035,0
1622694236.029728,0
1622694236.135731,0
1622694236.244233,0
1622694236.351325,0
1622694236.454144,0
1622694236.559453,1
1622694236.666045,0
1622694236.773076,0
1622694236.885614,0
1622694236.995347,0
1622694237.104218,0
1622694237.208726,0
1622694237.314277,1
1622694237.418174,1
1622694237.523422,1
1622694237.631499,0
1622694237.735229,0
1622694237.842849,0
1622694237.946182,0
1622694238.148320,0
1622694238.261670,1
1622694238.388147,0
1622694238.491860,0
1622694238.614873,0
1622694238.725449,0
1622694238.837774,0
1622694238.948405,0
1622694239.072480,0
1622694239.179386,0
1622694239.291314,0
1622694239.395288,0
1622694239.499248,0
1622694239.603544,0
1622694239.707082,0
1622694239.809735,0
1622694239.913721,1
1622694240.020160,0
1622694240.124001,11
1622694240.226962,17
1622694240.330824,18
1622694240.434561,18
1622694240.538550,18
1622694240.641995,19
1622694240.746142,20
1622694240.850599,13
1622694240.953593,7
1622694241.056806,1
1622694241.161472,10
1622694241.264960,18
1622694241.368372,18
1622694241.472163,18
1622694241.576102,19
1622694241.679257,19
1622694241.782502,19
1622694241.886000,14
1622694241.989594,8
1622694242.092930,0
1622694242.196151,9
1622694242.300174,15
1622694242.404941,18
1622694242.508985,18
1622694242.612415,18
1622694242.715328,19
1622694242.819022,18
1622694242.923729,16
1622694243.028008,10
1622694243.131261,3
1622694243.238749,0
1622694243.342542,0
1622694243.460067,0
1622694243.563743,0
1622694243.667358,0
1622694243.770780,0
1622694243.897810,0
1622694244.001557,1
1622694244.105053,1
1622694244.211953,0
1622694244.315860,0
1622694244.419518,0
1622694244.523869,0
1622694244.629997,0
1622694244.733318,0
1622694244.837200,0
1622694244.942272,0
1622694245.047218,0
1622694245.151084,0
1622694245.256072,0
1622694245.360620,0
1622694245.476246,0
1622694245.587075,0
1622694245.692999,0
1622694245.797464,0
1622694245.901103,0
1622694246.015012,0
1622694246.118323,0
1622694246.222389,0
1622694246.327186,0
1622694246.445196,0
1622694246.549876,0
1622694246.653098,0
1622694246.756721,0
1622694246.866356,0
1622694246.969605,0
1622694247.073545,1
1622694247.177151,1
1622694247.281375,0
1622694247.385607,0
1622694247.488655,0
1622694247.592797,0
1622694247.696613,0
1622694247.800330,0
1622694247.903816,0
1622694248.006791,0
1622694248.115407,0
1622694248.220679,4
1622694248.323848,12
1622694248.427862,17
1622694248.531010,18
1622694248.634277,19
1622694248.740995,19
1622694248.844506,19
1622694248.948014,19
1622694249.051816,13
1622694249.155339,7
1622694249.259125,0
1622694249.363790,10
1622694249.467502,17
1622694249.571481,18
1622694249.675452,18
1622694249.778305,18
1622694249.881696,18
1622694249.985354,19
1622694250.088943,13
1622694250.192027,7
1622694250.294977,0
1622694250.399361,8
1622694250.504694,14
1622694250.608392,17
1622694250.712165,18
1622694250.815254,18
1622694250.918895,18
1622694251.022823,18
1622694251.128401,14
1622694251.232221,8
1622694251.335454,1
1622694251.440610,0
1622694251.544236,0
1622694251.647354,0
1622694251.750736,0
1622694251.854712,0
1622694251.958915,0
1622694252.063486,0
1622694252.169272,0
1622694252.272532,0
1622694252.376687,0
1622694252.485225,0
1622694252.588424,0
1622694252.698483,0
1622694252.805207,0
1622694252.912429,0
1622694253.032032,0
1622694253.155284,0
1622694253.259235,0
1622694253.367401,0
1622694253.470477,0
1622694253.574236,0
1622694253.682043,1
1622694253.787208,0
1622694253.891964,0
1622694253.995533,0
1622694254.103988,0
1622694254.206928,0
1622694254.310052,1
1622694254.413489,1
1622694254.518732,1
1622694254.622210,1
1622694254.726139,0
1622694254.829958,0
1622694254.934535,0
1622694255.038627,0
1622694255.141692,0
1622694255.247708,0
1622694255.350809,0
1622694255.455382,0
1622694255.559868,0
1622694255.664358,0
1622694255.767956,0
1622694255.871864,0
1622694255.975688,0
1622694256.080586,0
1622694256.184649,0
1622694256.290189,0
1622694256.395398,0
1622694256.501415,11
1622694256.604794,17
1622694256.708218,18
1622694256.811569,18
1622694256.914541,18
1622694257.018391,18
1622694257.127833,17
1622694257.244347,13
1622694257.348103,8
1622694257.453184,0
1622694257.556558,7
1622694257.661886,15
1622694257.768011,17
1622694257.884840,16
1622694257.990552,17
1622694258.096232,18
1622694258.207452,18
1622694258.312726,15
1622694258.421628,9
1622694258.538411,0
1622694258.645034,7
1622694258.748664,11
1622694258.862057,17
1622694258.981490,16
1622694259.089658,19
1622694259.192679,17
1622694259.296423,18
1622694259.399974,19
1622694259.504920,17
1622694259.608487,11
1622694259.712036,4
1622694259.817156,1
1622694259.920468,1
1622694260.024268,0
1622694260.131209,0
1622694260.235284,0
1622694260.338728,0
1622694260.442354,0
1622694260.546165,0
1622694260.649420,0
1622694260.752868,0
1622694260.856890,0
1622694260.960538,0
1622694261.076129,0
1622694261.179234,0
1622694261.286597,0
1622694261.400479,0
1622694261.504255,0
1622694261.609994,0
1622694261.726371,0
1622694261.834051,0
1622694261.938483,0
1622694262.043392,0
1622694262.146958,0
1622694262.261896,0
1622694262.367032,0
1622694262.474378,1
1622694262.579465,0
1622694262.685489,1
1622694262.790340,0
1622694262.893418,0
1622694263.000208,0
1622694263.108238,0
1622694263.223221,0
1622694263.347958,0
1622694263.464828,1
1622694263.570788,0
1622694263.675948,0
1622694263.779606,1
1622694263.891697,1
1622694263.996045,1
1622694264.100564,0
1622694264.222800,1
1622694264.328781,0
1622694264.432739,0
1622694264.606987,0
1622694264.754423,1
1622694264.857562,8
1622694264.962481,15
1622694265.066373,18
1622694265.170316,17
1622694265.273993,20
1622694265.377052,18
1622694265.485797,17
1622694265.590431,15
1622694265.694114,9
1622694265.816217,0
1622694265.921360,7
1622694266.025191,15
1622694266.130157,17
1622694266.233224,18
1622694266.336858,19
1622694266.442054,19
1622694266.545089,18
1622694266.650267,16
1622694266.755237,10
1622694266.873626,1
1622694266.976748,9
1622694267.081755,15
1622694267.184797,18
1622694267.287607,18
1622694267.390736,19
1622694267.495103,19
1622694267.600777,19
1622694267.704389,16
1622694267.808045,10
1622694267.911546,3
1622694268.015014,0
1622694268.119013,0
1622694268.226769,0
1622694268.331217,0
1622694268.434091,0
1622694268.537131,0
1622694268.640903,0
1622694268.746327,0
1622694268.860472,0
1622694268.971610,0
1622694269.077278,0
1622694269.180725,0
1622694269.284125,0
1622694269.388156,0
1622694269.491323,0
1622694269.595096,0
1622694269.698836,0
1622694269.808278,0
1622694269.912944,0
1622694270.016582,0
1622694270.124693,0
1622694270.230562,0
1622694270.334931,1
1622694270.437985,1
1622694270.541995,0
1622694270.645176,0
1622694270.748070,0
1622694270.854428,0
1622694270.963066,0
1622694271.067395,0
1622694271.187120,0
1622694271.294725,0
1622694271.403028,0
1622694271.506699,1
1622694271.610017,0
1622694271.716948,0
1622694271.827753,0
1622694271.939937,0
1622694272.045965,0
1622694272.155095,0
1622694272.259799,0
1622694272.367099,0
1622694272.476520,0
1622694272.580088,0
1622694272.691092,0
1622694272.800258,0
1622694272.903571,0
1622694273.007281,6
1622694273.114706,13
1622694273.218340,18
1622694273.321469,18
1622694273.428047,19
1622694273.532930,19
1622694273.635853,19
1622694273.739417,18
1622694273.842522,11
1622694273.945583,5
1622694274.049240,7
1622694274.156823,12
1622694274.260425,17
1622694274.365507,18
1622694274.469227,19
1622694274.572661,19
1622694274.676334,19
1622694274.780141,19
1622694274.883909,13
1622694274.988224,6
1622694275.091417,0
1622694275.195067,11
1622694275.298553,17
1622694275.403894,18
1622694275.508619,18
1622694275.612600,18
1622694275.715728,18
1622694275.818937,19
1622694275.922298,12
1622694276.026330,6
1622694276.131369,0
1622694276.237054,0
1622694276.340157,0
1622694276.447521,0
1622694276.551049,0
1622694276.656099,0
1622694276.771420,0
1622694276.877154,0
1622694276.981495,0
1622694277.084751,0
1622694277.189474,0
1622694277.297499,0
1622694277.400890,0
1622694277.505828,0
1622694277.610000,0
1622694277.713815,0
1622694277.816676,0
1622694277.920689,0
1622694278.024730,0
1622694278.127945,0
1622694278.231244,0
1622694278.334319,0
1622694278.438006,0
1622694278.541685,0
1622694278.646643,0
1622694278.752891,0
1622694278.864364,0
1622694278.968453,0
1622694279.075712,0
1622694279.179389,0
1622694279.291167,0
1622694279.396859,0
1622694279.501033,0
1622694279.604596,0
1622694279.709706,0
1622694279.813543,0
1622694279.916467,0
1622694280.020485,0
1622694280.130275,0
1622694280.236625,0
1622694280.340349,0
1622694280.445383,0
1622694280.549179,1
1622694280.654220,1
1622694280.757917,0
1622694280.861275,1
1622694280.964113,1
1622694281.067466,0
1622694281.170681,5
1622694281.273980,12
1622694281.379438,18
1622694281.484201,18
1622694281.587429,19
1622694281.690404,19
1622694281.794392,19
1622694281.899014,19
1622694282.004545,12
1622694282.108969,6
1622694282.212091,0
1622694282.315139,11
1622694282.418991,18
1622694282.524039,18
1622694282.628063,19
1622694282.731988,19
1622694282.835769,19
1622694282.942910,18
1622694283.046528,12
1622694283.152477,5
1622694283.257552,0
1622694283.361262,0
1622694283.466064,0
1622694283.574706,0
1622694283.681181,0
1622694283.784734,0
1622694283.888045,9
1622694283.992487,16
1622694284.096586,18
1622694284.200447,18
1622694284.304048,18
1622694284.407680,18
1622694284.511123,18
1622694284.616019,14
1622694284.720831,7
1622694284.824833,0
1622694284.935900,0
1622694285.038908,0
1622694285.142911,0
1622694285.246687,0
1622694285.350161,1
1622694285.453605,1
1622694285.557209,0
1622694285.660579,0
1622694285.763794,0
1622694285.867439,1
1622694285.972117,1
1622694286.075016,0
1622694286.177992,1
1622694286.281616,0
1622694286.385112,0
1622694286.489999,0
1622694286.593269,0
1622694286.696660,0
1622694286.800475,0
1622694286.904021,0
1622694287.007980,0
1622694287.111011,0
1622694287.214526,0
1622694287.317590,0
1622694287.420985,1
1622694287.543613,0
1622694287.650167,0
1622694287.753357,0
1622694287.856540,0
1622694287.959623,1
1622694288.063289,1
1622694288.166547,0
1622694288.269906,0
1622694288.373025,0
1622694288.476643,0
1622694288.579880,0
1622694288.683290,0
1622694288.786035,0
1622694288.889441,0
1622694288.992896,0
1622694289.096265,0
1622694289.200550,0
1622694289.304516,0
1622694289.408069,0
1622694289.511348,0
1622694289.614992,0
1622694289.718645,0
